80,4,75.3731,73.1618,0.0262718,0.0183356
80,5,75.3731,75.6654,0.0327312,0.0213216
80,6,75.3731,86.5217,0.0391477,0.0300031
80,7,75.3731,71.8412,0.0455217,0.0375697
80,8,75.3731,77.1318,0.0518534,0.0428679
80,9,75.3731,75.9542,0.0581431,0.050954
80,10,75.3731,76.5385,0.064391,0.056467
80,11,75.3731,71.0714,0.0705975,0.058111
80,12,75.3731,80.5668,0.0767629,0.0683253
80,13,75.3731,94.7619,0.0828873,0.0728312
80,14,75.3731,76.834,0.0889711,0.0797099
80,15,75.3731,68.3849,0.0950146,0.0828221
80,16,75.3731,83.2636,0.101018,0.0865852
80,17,75.3731,76.2452,0.106982,0.0940457
80,18,75.3731,77.7344,0.112905,0.10586
80,19,75.3731,80.8943,0.11879,0.102387
80,20,75.3731,73.7037,0.124636,0.113298
80,21,75.3731,81.2245,0.130443,0.118465
81,1,75.3731,79.2829,0.00663366,0.0063739
81,2,75.3731,66.113,0.0132233,0.0111395
81,3,75.3731,70.5674,0.0197693,0.0204788
81,4,75.3731,77.1318,0.0262718,0.0249084
81,5,75.3731,77.4319,0.0327312,0.0324562
81,6,75.3731,90.4545,0.0391477,0.0338405
81,7,75.3731,77.7344,0.0455217,0.0406346
81,8,75.3731,79.6,0.0518534,0.0438975
81,9,75.3731,84.6809,0.0581431,0.0446074
81,10,75.3731,82.2314,0.064391,0.0530921
81,11,75.3731,81.893,0.0705975,0.061033
81,12,75.3731,86.5217,0.0767629,0.0614544
81,13,75.3731,85.4077,0.0828873,0.0704111
81,14,75.3731,76.5385,0.0889711,0.0761848
81,15,75.3731,80.5668,0.0950146,0.0844374
81,16,75.3731,77.1318,0.101018,0.0864895
81,17,75.3731,72.1014,0.106982,0.092782
81,18,75.3731,76.5385,0.112905,0.0990727
81,19,75.3731,76.834,0.11879,0.116307
81,20,75.3731,75.0943,0.124636,0.120308
81,21,75.3731,73.4317,0.130443,0.119444
82,1,75.3731,74.2537,0.00663366,0.0072499
82,2,75.3731,83.9662,0.0132233,0.0117052
82,3,75.3731,72.3636,0.0197693,0.0183068
82,4,75.3731,77.7344,0.0262718,0.0238578
82,5,75.3731,76.2452,0.0327312,0.0349059
82,6,75.3731,71.3262,0.0391477,0.0409319
82,7,75.3731,75.3788,0.0455217,0.0460811
82,8,75.3731,68.8581,0.0518534,0.0517559
82,9,75.3731,76.834,0.0581431,0.0617333
82,10,75.3731,69.338,0.064391,0.0750737
82,11,75.3731,81.893,0.0705975,0.0817524
82,12,75.3731,73.1618,0.0767629,0.0884895
82,13,75.3731,83.9662,0.0828873,0.0928431
82,14,75.3731,76.5385,0.0889711,0.0924489
82,15,75.3731,74.812,0.0950146,0.100015
82,16,75.3731,66.5552,0.101018,0.110487
82,17,75.3731,77.1318,0.106982,0.125099
82,18,75.3731,73.4317,0.112905,0.127066
82,19,75.3731,79.2829,0.11879,0.131696
82,20,75.3731,67.6871,0.124636,0.127614
82,21,75.3731,79.6,0.130443,0.130865
83,1,75.3731,68.3849,0.00663366,0.00626311
83,2,75.3731,70.8185,0.0132233,0.0153552
83,3,75.3731,79.6,0.0197693,0.0190887
83,4,75.3731,76.2452,0.0262718,0.0235011
83,5,75.3731,76.5385,0.0327312,0.032247
83,6,75.3731,73.7037,0.0391477,0.0346523
83,7,75.3731,74.5318,0.0455217,0.0385962
83,8,75.3731,72.8938,0.0518534,0.0402794
83,9,75.3731,75.6654,0.0581431,0.0477512
83,10,75.3731,64.4013,0.064391,0.0495498
83,11,75.3731,77.4319,0.0705975,0.054048
83,12,75.3731,74.5318,0.0767629,0.0602229
83,13,75.3731,69.338,0.0828873,0.0641746
83,14,75.3731,84.322,0.0889711,0.0676722
83,15,75.3731,71.0714,0.0950146,0.0728308
83,16,75.3731,76.834,0.101018,0.0737283
83,17,75.3731,87.2807,0.106982,0.078781
83,18,75.3731,85.7759,0.112905,0.0832425
83,19,75.3731,74.5318,0.11879,0.0826856
83,20,75.3731,69.338,0.124636,0.0895984
83,21,75.3731,72.6277,0.130443,0.0950457
84,1,75.3731,83.2636,0.00663366,0.00474132
84,2,75.3731,72.3636,0.0132233,0.0116671
84,3,75.3731,83.9662,0.0197693,0.0190181
84,4,75.3731,81.5574,0.0262718,0.0222234
84,5,75.3731,83.9662,0.0327312,0.0300775
84,6,75.3731,65.4605,0.0391477,0.0394391
84,7,75.3731,74.5318,0.0455217,0.0417999
84,8,75.3731,88.0531,0.0518534,0.0483795
84,9,75.3731,83.2636,0.0581431,0.0551557
84,10,75.3731,82.5726,0.064391,0.0586439
84,11,75.3731,73.1618,0.0705975,0.0654122
84,12,75.3731,74.812,0.0767629,0.0750195
84,13,75.3731,70.318,0.0828873,0.0806701
84,14,75.3731,73.9777,0.0889711,0.0930606
84,15,75.3731,75.6654,0.0950146,0.0945526
84,16,75.3731,83.6134,0.101018,0.0903383
84,17,75.3731,79.9197,0.106982,0.096191
84,18,75.3731,80.8943,0.112905,0.103045
84,19,75.3731,75.9542,0.11879,0.111738
84,20,75.3731,67.9181,0.124636,0.121411
84,21,75.3731,77.1318,0.130443,0.132267
85,1,75.3731,76.834,0.00663366,0.00638537
85,2,75.3731,76.5385,0.0132233,0.00946889
85,3,75.3731,80.2419,0.0197693,0.0185268
85,4,75.3731,68.1507,0.0262718,0.0259228
85,5,75.3731,85.7759,0.0327312,0.0311633
85,6,75.3731,72.8938,0.0391477,0.0396212
85,7,75.3731,75.3788,0.0455217,0.0542008
85,8,75.3731,77.4319,0.0518534,0.0588829
85,9,75.3731,73.7037,0.0581431,0.0632188
85,10,75.3731,67.9181,0.064391,0.0654901
85,11,75.3731,76.834,0.0705975,0.0696268
85,12,75.3731,78.3465,0.0767629,0.07357
85,13,75.3731,68.3849,0.0828873,0.0823324
85,14,75.3731,79.6,0.0889711,0.0846809
85,15,75.3731,75.3788,0.0950146,0.0888081
85,16,75.3731,74.2537,0.101018,0.094056
85,17,75.3731,77.4319,0.106982,0.0943865
85,18,75.3731,73.1618,0.112905,0.103626
85,19,75.3731,81.893,0.11879,0.111224
85,20,75.3731,68.6207,0.124636,0.106618
85,21,75.3731,73.9777,0.130443,0.108461
86,1,75.3731,83.2636,0.00663366,0.00648297
86,2,75.3731,78.6561,0.0132233,0.0146402
86,3,75.3731,80.5668,0.0197693,0.0251052
86,4,75.3731,79.6,0.0262718,0.0292218
86,5,75.3731,73.1618,0.0327312,0.0369887
86,6,75.3731,68.6207,0.0391477,0.0475471
86,7,75.3731,75.0943,0.0455217,0.0528986
86,8,75.3731,76.834,0.0518534,0.0562248
86,9,75.3731,78.3465,0.0581431,0.060949
86,10,75.3731,76.2452,0.064391,0.0562105
86,11,75.3731,85.7759,0.0705975,0.0672502
86,12,75.3731,77.7344,0.0767629,0.0747418
86,13,75.3731,83.2636,0.0828873,0.0867828
86,14,75.3731,67.0034,0.0889711,0.101714
86,15,75.3731,86.8996,0.0950146,0.109091
86,16,75.3731,71.5827,0.101018,0.126395
86,17,75.3731,73.9777,0.106982,0.119976
86,18,75.3731,75.0943,0.112905,0.125853
86,19,75.3731,72.8938,0.11879,0.132732
86,20,75.3731,71.8412,0.124636,0.139402
86,21,75.3731,79.9197,0.130443,0.149535
87,1,75.3731,77.4319,0.00663366,0.0057214
87,2,75.3731,78.0392,0.0132233,0.0140006
87,3,75.3731,76.2452,0.0197693,0.0199476
87,4,75.3731,73.4317,0.0262718,0.0239068
87,5,75.3731,75.6654,0.0327312,0.0348112
87,6,75.3731,71.3262,0.0391477,0.0362718
87,7,75.3731,70.318,0.0455217,0.0393256
87,8,75.3731,67.4576,0.0518534,0.0476425
87,9,75.3731,74.2537,0.0581431,0.056072
87,10,75.3731,79.9197,0.064391,0.0643576
87,11,75.3731,72.1014,0.0705975,0.0661941
87,12,75.3731,73.1618,0.0767629,0.0691146
87,13,75.3731,79.2829,0.0828873,0.0732503
87,14,75.3731,67.9181,0.0889711,0.0778795
87,15,75.3731,80.5668,0.0950146,0.0871536
87,16,75.3731,79.9197,0.101018,0.087773
87,17,75.3731,85.7759,0.106982,0.093011
87,18,75.3731,76.834,0.112905,0.0995269
87,19,75.3731,78.9683,0.11879,0.107574
87,20,75.3731,68.6207,0.124636,0.119808
87,21,75.3731,69.5804,0.130443,0.118221
88,1,75.3731,76.5385,0.00663366,0.00675763
88,2,75.3731,73.4317,0.0132233,0.0132663
88,3,75.3731,70.318,0.0197693,0.0216846
88,4,75.3731,77.4319,0.0262718,0.0250367
88,5,75.3731,63.5783,0.0327312,0.0355151
88,6,75.3731,71.0714,0.0391477,0.0413013
88,7,75.3731,76.2452,0.0455217,0.0484008
88,8,75.3731,78.6561,0.0518534,0.0476469
88,9,75.3731,81.5574,0.0581431,0.0563078
88,10,75.3731,75.9542,0.064391,0.0561901
88,11,75.3731,75.3788,0.0705975,0.0571922
88,12,75.3731,78.3465,0.0767629,0.061576
88,13,75.3731,69.5804,0.0828873,0.0669649
88,14,75.3731,86.1472,0.0889711,0.0721896
88,15,75.3731,88.0531,0.0950146,0.0788309
88,16,75.3731,77.7344,0.101018,0.090611
88,17,75.3731,77.7344,0.106982,0.100917
88,18,75.3731,78.9683,0.112905,0.108061
88,19,75.3731,66.3333,0.11879,0.115882
88,20,75.3731,72.6277,0.124636,0.128486
88,21,75.3731,60.6707,0.130443,0.135523
89,1,75.3731,77.4319,0.00663366,0.00656791
89,2,75.3731,76.834,0.0132233,0.0162064
89,3,75.3731,86.8996,0.0197693,0.0231482
89,4,75.3731,82.2314,0.0262718,0.0319124
89,5,75.3731,79.6,0.0327312,0.0371763
89,6,75.3731,67.2297,0.0391477,0.0478381
89,7,75.3731,79.9197,0.0455217,0.0521161
89,8,75.3731,65.6766,0.0518534,0.0623304
89,9,75.3731,74.812,0.0581431,0.0618619
89,10,75.3731,71.5827,0.064391,0.0674042
89,11,75.3731,76.5385,0.0705975,0.0780203
89,12,75.3731,71.8412,0.0767629,0.0837542
89,13,75.3731,76.2452,0.0828873,0.0892103
89,14,75.3731,82.9167,0.0889711,0.0964749
89,15,75.3731,70.5674,0.0950146,0.106334
89,16,75.3731,80.2419,0.101018,0.110002
89,17,75.3731,75.9542,0.106982,0.114385
89,18,75.3731,75.3788,0.112905,0.123949
89,19,75.3731,83.6134,0.11879,0.128486
89,20,75.3731,75.6654,0.124636,0.130776
89,21,75.3731,75.9542,0.130443,0.150464
90,1,75.3731,70.8185,0.00663366,0.00824218
90,2,75.3731,76.5385,0.0132233,0.0141543
90,3,75.3731,76.5385,0.0197693,0.0212352
90,4,75.3731,78.9683,0.0262718,0.0244478
90,5,75.3731,76.2452,0.0327312,0.0322965
90,6,75.3731,79.6,0.0391477,0.0391678
90,7,75.3731,76.834,0.0455217,0.048452
90,8,75.3731,80.5668,0.0518534,0.0545887
90,9,75.3731,77.4319,0.0581431,0.0564712
90,10,75.3731,87.2807,0.064391,0.0608393
90,11,75.3731,76.5385,0.0705975,0.0698449
90,12,75.3731,76.5385,0.0767629,0.0872507
90,13,75.3731,79.2829,0.0828873,0.097496
90,14,75.3731,74.2537,0.0889711,0.0991297
90,15,75.3731,71.5827,0.0950146,0.108381
90,16,75.3731,71.8412,0.101018,0.109601
90,17,75.3731,76.5385,0.106982,0.115974
90,18,75.3731,83.9662,0.112905,0.122496
90,19,75.3731,79.9197,0.11879,0.135537
90,20,75.3731,69.5804,0.124636,0.138001
90,21,75.3731,75.0943,0.130443,0.141624
91,1,75.3731,72.1014,0.00663366,0.00675681
91,2,75.3731,89.2377,0.0132233,0.0134741
91,3,75.3731,72.8938,0.0197693,0.019407
91,4,75.3731,78.0392,0.0262718,0.0248967
91,5,75.3731,73.4317,0.0327312,0.0353224
91,6,75.3731,70.0704,0.0391477,0.0400586
91,7,75.3731,78.3465,0.0455217,0.0466391
91,8,75.3731,67.2297,0.0518534,0.0558334
91,9,75.3731,82.2314,0.0581431,0.0555472
91,10,75.3731,72.3636,0.064391,0.0592958
91,11,75.3731,73.9777,0.0705975,0.0702711
91,12,75.3731,73.7037,0.0767629,0.0735097
91,13,75.3731,75.3788,0.0828873,0.0839405
91,14,75.3731,75.6654,0.0889711,0.0932917
91,15,75.3731,85.0427,0.0950146,0.0944593
91,16,75.3731,82.5726,0.101018,0.092368
91,17,75.3731,68.1507,0.106982,0.0914441
91,18,75.3731,66.7785,0.112905,0.1048
91,19,75.3731,69.338,0.11879,0.117125
91,20,75.3731,81.893,0.124636,0.117499
91,21,75.3731,71.5827,0.130443,0.117792
92,1,75.3731,71.0714,0.00663366,0.00479306
92,2,75.3731,82.2314,0.0132233,0.0123552
92,3,75.3731,83.2636,0.0197693,0.0198263
92,4,75.3731,72.1014,0.0262718,0.0298005
92,5,75.3731,71.0714,0.0327312,0.0357441
92,6,75.3731,77.7344,0.0391477,0.0428451
92,7,75.3731,71.0714,0.0455217,0.0438312
92,8,75.3731,68.6207,0.0518534,0.0499693
92,9,75.3731,82.9167,0.0581431,0.0542789
92,10,75.3731,74.2537,0.064391,0.0523203
92,11,75.3731,80.8943,0.0705975,0.0589215
92,12,75.3731,79.9197,0.0767629,0.0652918
92,13,75.3731,78.0392,0.0828873,0.0699517
92,14,75.3731,75.9542,0.0889711,0.0774377
92,15,75.3731,74.812,0.0950146,0.0836237
92,16,75.3731,85.4077,0.101018,0.0874741
92,17,75.3731,74.2537,0.106982,0.0941741
92,18,75.3731,74.5318,0.112905,0.103173
92,19,75.3731,76.2452,0.11879,0.108101
92,20,75.3731,70.8185,0.124636,0.115221
92,21,75.3731,75.9542,0.130443,0.117388
93,1,75.3731,72.8938,0.00663366,0.00529531
93,2,75.3731,70.5674,0.0132233,0.0137858
93,3,75.3731,71.3262,0.0197693,0.0179533
93,4,75.3731,78.6561,0.0262718,0.0261375
93,5,75.3731,72.8938,0.0327312,0.0332659
93,6,75.3731,70.0704,0.0391477,0.0370972
93,7,75.3731,85.4077,0.0455217,0.0458449
93,8,75.3731,67.4576,0.0518534,0.0516133
93,9,75.3731,78.0392,0.0581431,0.0568743
93,10,75.3731,78.6561,0.064391,0.0671244
93,11,75.3731,89.6396,0.0705975,0.0786644
93,12,75.3731,68.8581,0.0767629,0.0781284
93,13,75.3731,75.0943,0.0828873,0.0851544
93,14,75.3731,86.8996,0.0889711,0.0856093
93,15,75.3731,67.2297,0.0950146,0.100252
93,16,75.3731,73.9777,0.101018,0.101883
93,17,75.3731,79.6,0.106982,0.113658
93,18,75.3731,64.4013,0.112905,0.135906
93,19,75.3731,74.5318,0.11879,0.138505
93,20,75.3731,75.0943,0.124636,0.143435
93,21,75.3731,79.2829,0.130443,0.152259
94,1,75.3731,74.5318,0.00663366,0.00734111
94,2,75.3731,82.5726,0.0132233,0.0136409
94,3,75.3731,87.6652,0.0197693,0.0198049
94,4,75.3731,77.7344,0.0262718,0.0252064
94,5,75.3731,82.5726,0.0327312,0.0266475
94,6,75.3731,75.6654,0.0391477,0.0340516
94,7,75.3731,78.9683,0.0455217,0.0351218
94,8,75.3731,79.9197,0.0518534,0.0421089
94,9,75.3731,72.6277,0.0581431,0.0444724
94,10,75.3731,77.7344,0.064391,0.0451711
94,11,75.3731,76.834,0.0705975,0.0536615
94,12,75.3731,77.7344,0.0767629,0.0650981
94,13,75.3731,74.812,0.0828873,0.0660012
94,14,75.3731,78.3465,0.0889711,0.0778606
94,15,75.3731,67.4576,0.0950146,0.0861614
94,16,75.3731,74.812,0.101018,0.0934673
94,17,75.3731,71.0714,0.106982,0.0954792
94,18,75.3731,65.4605,0.112905,0.10292
94,19,75.3731,86.1472,0.11879,0.115878
94,20,75.3731,65.0327,0.124636,0.125662
94,21,75.3731,67.0034,0.130443,0.139405
95,1,75.3731,76.2452,0.00663366,0.00468967
95,2,75.3731,72.1014,0.0132233,0.0118178
95,3,75.3731,66.5552,0.0197693,0.0198483
95,4,75.3731,80.2419,0.0262718,0.025238
95,5,75.3731,77.4319,0.0327312,0.0276268
95,6,75.3731,83.9662,0.0391477,0.0339602
95,7,75.3731,70.318,0.0455217,0.0444599
95,8,75.3731,72.1014,0.0518534,0.0506876
95,9,75.3731,73.7037,0.0581431,0.0566778
95,10,75.3731,68.6207,0.064391,0.059772
95,11,75.3731,66.3333,0.0705975,0.0657966
95,12,75.3731,86.8996,0.0767629,0.0637342
95,13,75.3731,77.1318,0.0828873,0.0704454
95,14,75.3731,66.5552,0.0889711,0.0791494
95,15,75.3731,80.5668,0.0950146,0.0879219
95,16,75.3731,64.8208,0.101018,0.0922048
95,17,75.3731,72.6277,0.106982,0.0961642
95,18,75.3731,77.4319,0.112905,0.103272
95,19,75.3731,78.6561,0.11879,0.110163
95,20,75.3731,78.0392,0.124636,0.114112
95,21,75.3731,81.2245,0.130443,0.116372
96,1,75.3731,78.3465,0.00663366,0.007497
96,2,75.3731,65.4605,0.0132233,0.0161244
96,3,75.3731,74.2537,0.0197693,0.0287329
96,4,75.3731,70.0704,0.0262718,0.035579
96,5,75.3731,75.6654,0.0327312,0.0414488
96,6,75.3731,75.6654,0.0391477,0.0428561
96,7,75.3731,75.0943,0.0455217,0.0518302
96,8,75.3731,78.3465,0.0518534,0.0579115
96,9,75.3731,80.2419,0.0581431,0.0602539
96,10,75.3731,68.3849,0.064391,0.0677401
96,11,75.3731,78.9683,0.0705975,0.0773541
96,12,75.3731,78.0392,0.0767629,0.0861599
96,13,75.3731,67.9181,0.0828873,0.0876547
96,14,75.3731,72.6277,0.0889711,0.0966821
96,15,75.3731,79.2829,0.0950146,0.0986651
96,16,75.3731,75.0943,0.101018,0.108985
96,17,75.3731,75.0943,0.106982,0.121443
96,18,75.3731,79.9197,0.112905,0.12442
96,19,75.3731,78.0392,0.11879,0.118223
96,20,75.3731,82.5726,0.124636,0.128839
96,21,75.3731,87.2807,0.130443,0.133963
97,1,75.3731,81.2245,0.00663366,0.00513866
97,2,75.3731,77.1318,0.0132233,0.0106043
97,3,75.3731,78.0392,0.0197693,0.0151029
97,4,75.3731,72.8938,0.0262718,0.019859
97,5,75.3731,75.9542,0.0327312,0.0243414
97,6,75.3731,69.338,0.0391477,0.0326239
97,7,75.3731,90.8676,0.0455217,0.0379906
97,8,75.3731,73.9777,0.0518534,0.0432851
97,9,75.3731,69.5804,0.0581431,0.0498254
97,10,75.3731,81.5574,0.064391,0.0541573
97,11,75.3731,85.7759,0.0705975,0.056984
97,12,75.3731,75.6654,0.0767629,0.0635772
97,13,75.3731,67.6871,0.0828873,0.071168
97,14,75.3731,68.6207,0.0889711,0.0812183
97,15,75.3731,67.9181,0.0950146,0.0864642
97,16,75.3731,76.834,0.101018,0.0857574
97,17,75.3731,68.3849,0.106982,0.0917317
97,18,75.3731,77.1318,0.112905,0.0954126
97,19,75.3731,68.1507,0.11879,0.100068
97,20,75.3731,73.4317,0.124636,0.112262
97,21,75.3731,82.5726,0.130443,0.118696
98,1,75.3731,73.9777,0.00663366,0.0059709
98,2,75.3731,80.2419,0.0132233,0.0122416
98,3,75.3731,77.1318,0.0197693,0.0177013
98,4,75.3731,82.5726,0.0262718,0.0221326
98,5,75.3731,85.0427,0.0327312,0.0265311
98,6,75.3731,69.8246,0.0391477,0.026413
98,7,75.3731,73.1618,0.0455217,0.0289962
98,8,75.3731,73.1618,0.0518534,0.039941
98,9,75.3731,69.5804,0.0581431,0.0441856
98,10,75.3731,78.6561,0.064391,0.0561571
98,11,75.3731,71.0714,0.0705975,0.0644375
98,12,75.3731,65.894,0.0767629,0.0745278
98,13,75.3731,75.3788,0.0828873,0.0767136
98,14,75.3731,78.0392,0.0889711,0.0751412
98,15,75.3731,80.5668,0.0950146,0.0794615
98,16,75.3731,73.9777,0.101018,0.0894278
98,17,75.3731,75.0943,0.106982,0.100692
98,18,75.3731,72.3636,0.112905,0.113216
98,19,75.3731,79.9197,0.11879,0.124588
98,20,75.3731,73.7037,0.124636,0.134503
98,21,75.3731,76.834,0.130443,0.14615
99,1,75.3731,86.8996,0.00663366,0.00627131
99,2,75.3731,79.6,0.0132233,0.011786
99,3,75.3731,73.7037,0.0197693,0.0179549
99,4,75.3731,78.0392,0.0262718,0.0229058
99,5,75.3731,68.6207,0.0327312,0.0252668
99,6,75.3731,79.2829,0.0391477,0.0286465
99,7,75.3731,68.8581,0.0455217,0.0340059
99,8,75.3731,75.6654,0.0518534,0.0463978
99,9,75.3731,78.6561,0.0581431,0.0524826
99,10,75.3731,67.6871,0.064391,0.0546672
99,11,75.3731,76.2452,0.0705975,0.0690843
99,12,75.3731,71.8412,0.0767629,0.0804009
99,13,75.3731,69.338,0.0828873,0.0927196
99,14,75.3731,83.6134,0.0889711,0.107127
99,15,75.3731,76.834,0.0950146,0.118807
99,16,75.3731,71.5827,0.101018,0.11476
99,17,75.3731,82.2314,0.106982,0.114525
99,18,75.3731,68.8581,0.112905,0.121783
99,19,75.3731,65.2459,0.11879,0.121566
99,20,75.3731,82.9167,0.124636,0.127417
99,21,75.3731,82.2314,0.130443,0.124091
100,1,75.3731,68.3849,0.00663366,0.00621594
100,2,75.3731,72.3636,0.0132233,0.0136299
100,3,75.3731,76.834,0.0197693,0.0223955
100,4,75.3731,73.4317,0.0262718,0.0250197
100,5,75.3731,71.0714,0.0327312,0.031001
100,6,75.3731,75.6654,0.0391477,0.0378257
100,7,75.3731,81.2245,0.0455217,0.0421119
100,8,75.3731,67.2297,0.0518534,0.0483713
100,9,75.3731,90.0452,0.0581431,0.0549499
100,10,75.3731,69.8246,0.064391,0.0602534
100,11,75.3731,69.0972,0.0705975,0.0674884
100,12,75.3731,69.8246,0.0767629,0.0739725
100,13,75.3731,72.1014,0.0828873,0.0778162
100,14,75.3731,92.9907,0.0889711,0.0825277
100,15,75.3731,75.9542,0.0950146,0.0928633
100,16,75.3731,70.0704,0.101018,0.0894961
100,17,75.3731,69.0972,0.106982,0.0926355
100,18,75.3731,72.3636,0.112905,0.102239
100,19,75.3731,73.4317,0.11879,0.106297
100,20,75.3731,67.6871,0.124636,0.115052
100,21,75.3731,73.4317,0.130443,0.125196
